500000.0	500000.0	1631205493.7564855	1.015e+05	7.305e+03	6.096e+03	5.719e+04	3.274e+03	2.172e+04	7.827e+03	64.38	54.16	5.33

500000.0	500000.0	1631205494.7648187	1.011e+05	7.305e+03	6.096e+03	5.754e+04	3.265e+03	2.167e+04	7.824e+03	64.35	54.12	5.24

500000.0	500000.0	1631205495.7624671	1.010e+05	7.305e+03	6.096e+03	5.768e+04	3.258e+03	2.160e+04	7.822e+03	64.31	54.31	5.36

500000.0	500000.0	1631205496.7626512	1.011e+05	7.305e+03	6.096e+03	5.789e+04	3.250e+03	2.158e+04	7.822e+03	64.27	54.20	5.35

500000.0	500000.0	1631205497.7487922	1.018e+05	7.305e+03	6.096e+03	5.803e+04	3.242e+03	2.153e+04	7.816e+03	64.23	54.16	5.42

500000.0	500000.0	1631205498.7459047	1.014e+05	7.305e+03	6.096e+03	5.817e+04	3.235e+03	2.148e+04	7.818e+03	64.20	54.12	5.40

500000.0	500000.0	1631205499.7623572	1.018e+05	7.305e+03	6.096e+03	5.824e+04	3.230e+03	2.145e+04	7.816e+03	64.20	54.23	5.27

500000.0	500000.0	1631205500.7442505	1.011e+05	7.305e+03	6.113e+03	5.867e+04	3.222e+03	2.141e+04	7.816e+03	64.20	54.23	5.29

500000.0	500000.0	1631205501.7554922	1.013e+05	7.305e+03	6.107e+03	5.888e+04	3.216e+03	2.141e+04	7.814e+03	64.14	54.16	5.34

500000.0	500000.0	1631205502.759853	1.013e+05	7.305e+03	6.113e+03	5.917e+04	3.215e+03	2.135e+04	7.814e+03	64.14	54.16	5.26

500000.0	500000.0	1631205503.7453885	1.012e+05	7.305e+03	6.113e+03	5.932e+04	3.203e+03	2.130e+04	7.814e+03	64.11	54.12	5.35

500000.0	500000.0	1631205504.7499988	1.015e+05	7.305e+03	6.119e+03	5.939e+04	3.200e+03	2.132e+04	7.810e+03	64.08	54.16	5.33

500000.0	500000.0	1631205505.7565963	1.014e+05	7.305e+03	6.113e+03	5.961e+04	3.194e+03	2.125e+04	7.810e+03	64.07	54.20	5.40

500000.0	500000.0	1631205506.744286	9.974e+04	7.305e+03	6.119e+03	5.984e+04	3.193e+03	2.123e+04	7.816e+03	64.04	54.16	5.28

500000.0	500000.0	1631205507.745602	1.012e+05	7.305e+03	6.119e+03	5.998e+04	3.186e+03	2.116e+04	7.814e+03	64.06	54.12	5.39

500000.0	500000.0	1631205508.7352133	1.015e+05	7.305e+03	6.119e+03	6.013e+04	3.180e+03	2.118e+04	7.808e+03	63.99	54.16	5.36

500000.0	500000.0	1631205509.7490366	1.014e+05	7.305e+03	6.119e+03	6.036e+04	3.174e+03	2.113e+04	7.810e+03	63.97	54.16	5.28

500000.0	500000.0	1631205510.738016	1.009e+05	7.305e+03	6.125e+03	6.044e+04	3.180e+03	2.112e+04	7.806e+03	63.96	54.27	5.40

500000.0	500000.0	1631205511.7533762	1.014e+05	7.305e+03	6.125e+03	6.059e+04	3.160e+03	2.110e+04	7.806e+03	63.93	54.12	5.34

500000.0	500000.0	1631205512.7348485	1.012e+05	7.305e+03	6.136e+03	6.082e+04	3.156e+03	2.109e+04	7.810e+03	63.90	54.12	5.39

500000.0	500000.0	1631205513.7479234	1.015e+05	7.305e+03	6.130e+03	6.082e+04	3.155e+03	2.106e+04	7.803e+03	63.92	54.20	5.31

500000.0	500000.0	1631205514.7460742	1.015e+05	7.305e+03	6.130e+03	6.113e+04	3.149e+03	2.103e+04	7.805e+03	63.89	54.20	5.40

500000.0	500000.0	1631205515.7475607	1.015e+05	7.305e+03	6.148e+03	6.097e+04	3.146e+03	2.100e+04	7.808e+03	63.90	54.20	5.27

500000.0	500000.0	1631205516.7321787	1.014e+05	7.305e+03	6.159e+03	6.128e+04	3.142e+03	2.099e+04	7.806e+03	63.89	54.20	5.32

500000.0	500000.0	1631205517.7305224	1.013e+05	7.305e+03	6.165e+03	6.144e+04	3.138e+03	2.097e+04	7.805e+03	63.90	54.12	5.35

500000.0	500000.0	1631205518.7317243	1.015e+05	7.305e+03	6.183e+03	6.152e+04	3.140e+03	2.096e+04	7.801e+03	63.86	54.23	5.38

500000.0	500000.0	1631205519.727066	1.014e+05	7.305e+03	6.200e+03	6.175e+04	3.132e+03	2.095e+04	7.805e+03	63.86	54.16	5.32

500000.0	500000.0	1631205520.729191	1.020e+05	7.305e+03	6.218e+03	6.183e+04	3.126e+03	2.093e+04	7.801e+03	63.86	54.23	5.26

500000.0	500000.0	1631205521.7279274	1.017e+05	7.305e+03	6.218e+03	6.175e+04	3.122e+03	2.089e+04	7.799e+03	63.83	54.23	5.31

500000.0	500000.0	1631205522.73021	1.019e+05	7.305e+03	6.247e+03	6.199e+04	3.118e+03	2.089e+04	7.799e+03	63.83	54.20	5.37

500000.0	500000.0	1631205523.714551	1.015e+05	7.305e+03	6.253e+03	6.199e+04	3.117e+03	2.087e+04	7.797e+03	63.81	54.20	5.32

500000.0	500000.0	1631205524.7267652	1.001e+05	7.305e+03	6.270e+03	6.223e+04	3.111e+03	2.084e+04	7.797e+03	63.79	54.20	5.33

500000.0	500000.0	1631205525.7155914	1.019e+05	7.305e+03	6.282e+03	6.231e+04	3.112e+03	2.079e+04	7.801e+03	63.79	54.12	5.28

500000.0	500000.0	1631205526.722409	1.016e+05	7.305e+03	6.282e+03	6.239e+04	3.106e+03	2.083e+04	7.797e+03	63.78	54.16	5.26

500000.0	500000.0	1631205527.7355082	1.018e+05	7.305e+03	6.282e+03	6.255e+04	3.104e+03	2.081e+04	7.795e+03	63.76	54.12	5.41

500000.0	500000.0	1631205528.7299783	1.005e+05	7.305e+03	6.282e+03	6.264e+04	3.105e+03	2.081e+04	7.797e+03	63.78	54.20	5.24

500000.0	500000.0	1631205529.7328236	1.015e+05	7.305e+03	6.282e+03	6.272e+04	3.097e+03	2.079e+04	7.797e+03	63.76	54.08	5.40

500000.0	500000.0	1631205530.7269793	1.016e+05	7.305e+03	6.282e+03	6.280e+04	3.095e+03	2.077e+04	7.797e+03	63.76	54.12	5.33

##########################################################_BOMBA_DESLIGADA_###########################################################
#####################################################_CICLO_FINALIZADO_1_DE_20_#####################################################
1	1	1631205594.645629	9.712e+04	7.305e+03	6.032e+03	6.579e+04	3.746e+03	3.141e+04	7.982e+03	66.13	99.95	8.41

500000.0	1	1631205595.6552103	9.712e+04	7.305e+03	6.026e+03	6.579e+04	3.751e+03	3.144e+04	7.982e+03	66.14	99.95	8.50

500000.0	1	1631205596.653065	9.705e+04	7.305e+03	6.032e+03	6.570e+04	3.752e+03	3.147e+04	7.988e+03	66.14	99.91	8.41

#####################################################_CICLO_INICIADO_2_DE_20_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1631205602.6469433	8.896e+04	7.305e+03	6.043e+03	6.491e+04	3.593e+03	2.642e+04	7.943e+03	66.23	69.03	7.49

500000.0	500000.0	1631205603.650015	8.462e+04	7.305e+03	6.072e+03	6.329e+04	3.382e+03	2.223e+04	7.887e+03	66.31	69.03	7.97

500000.0	500000.0	1631205604.6479535	8.322e+04	7.305e+03	6.545e+03	6.231e+04	3.218e+03	1.934e+04	7.841e+03	66.37	69.15	8.13

500000.0	500000.0	1631205605.65869	8.213e+04	7.305e+03	7.278e+03	6.160e+04	3.106e+03	1.773e+04	7.797e+03	66.41	69.03	8.25

500000.0	500000.0	1631205606.6541297	8.218e+04	7.305e+03	7.679e+03	6.136e+04	3.032e+03	1.693e+04	7.753e+03	66.44	69.23	8.39

500000.0	500000.0	1631205607.6397865	8.207e+04	7.305e+03	7.823e+03	6.113e+04	2.983e+03	1.675e+04	7.721e+03	66.49	69.26	8.44

500000.0	500000.0	1631205608.6502216	8.223e+04	7.305e+03	7.811e+03	6.074e+04	2.956e+03	1.674e+04	7.693e+03	66.53	69.03	8.39

500000.0	500000.0	1631205609.6422343	8.240e+04	7.305e+03	7.703e+03	6.006e+04	2.932e+03	1.693e+04	7.668e+03	66.53	69.15	8.48

500000.0	500000.0	1631205610.6414843	8.256e+04	7.305e+03	7.559e+03	5.998e+04	2.923e+03	1.723e+04	7.652e+03	66.55	69.19	8.57

500000.0	500000.0	1631205611.6478107	8.180e+04	7.305e+03	7.409e+03	6.013e+04	2.912e+03	1.749e+04	7.633e+03	66.56	69.19	8.43

500000.0	500000.0	1631205612.633108	8.294e+04	7.305e+03	7.260e+03	6.021e+04	2.902e+03	1.777e+04	7.618e+03	66.58	69.30	8.41

500000.0	500000.0	1631205613.6465254	8.289e+04	7.305e+03	7.129e+03	6.044e+04	2.895e+03	1.806e+04	7.605e+03	66.58	69.30	8.45

500000.0	500000.0	1631205614.6487162	8.300e+04	7.305e+03	7.028e+03	6.013e+04	2.885e+03	1.830e+04	7.596e+03	66.59	69.26	8.46

500000.0	500000.0	1631205615.6354744	8.305e+04	7.305e+03	6.862e+03	5.998e+04	2.889e+03	1.852e+04	7.585e+03	66.59	69.42	8.52

500000.0	500000.0	1631205616.6340985	8.322e+04	7.305e+03	6.780e+03	6.013e+04	2.882e+03	1.871e+04	7.573e+03	66.59	69.50	8.35

500000.0	500000.0	1631205617.6336832	8.333e+04	7.305e+03	6.721e+03	6.006e+04	2.882e+03	1.889e+04	7.564e+03	66.59	69.42	8.33

500000.0	500000.0	1631205618.6305914	8.327e+04	7.305e+03	6.668e+03	6.013e+04	2.878e+03	1.904e+04	7.557e+03	66.59	69.26	8.50

500000.0	500000.0	1631205619.631415	8.338e+04	7.305e+03	6.627e+03	5.998e+04	2.876e+03	1.918e+04	7.553e+03	66.56	69.34	8.40

500000.0	500000.0	1631205620.6176717	8.344e+04	7.305e+03	6.574e+03	6.021e+04	2.877e+03	1.928e+04	7.549e+03	66.58	69.46	8.38

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1631205623.6338809	8.069e+04	7.305e+03	6.305e+03	5.859e+04	2.844e+03	2.052e+04	7.544e+03	66.74	100.03	10.77

500000.0	1	1631205624.6222541	8.240e+04	7.305e+03	6.130e+03	6.029e+04	2.865e+03	2.109e+04	7.555e+03	66.68	99.95	11.25

500000.0	1	1631205625.6207364	8.300e+04	7.305e+03	6.096e+03	6.121e+04	2.886e+03	2.146e+04	7.572e+03	66.64	99.91	11.38

500000.0	1	1631205626.6197371	8.383e+04	7.305e+03	6.096e+03	6.191e+04	2.906e+03	2.174e+04	7.583e+03	66.62	99.91	11.30

500000.0	1	1631205627.6198437	8.372e+04	7.305e+03	6.072e+03	6.239e+04	2.924e+03	2.195e+04	7.598e+03	66.56	99.95	11.26

500000.0	1	1631205628.6202106	8.405e+04	7.305e+03	6.072e+03	6.280e+04	2.945e+03	2.217e+04	7.605e+03	66.55	99.95	11.21

500000.0	1	1631205629.616535	8.433e+04	7.305e+03	6.072e+03	6.280e+04	2.958e+03	2.237e+04	7.618e+03	66.53	99.95	11.21

500000.0	1	1631205630.6099095	8.439e+04	7.305e+03	6.072e+03	6.304e+04	2.970e+03	2.254e+04	7.627e+03	66.52	99.83	11.13

500000.0	1	1631205631.627709	8.445e+04	7.305e+03	6.072e+03	6.296e+04	2.981e+03	2.272e+04	7.637e+03	66.49	99.87	11.12

